2023-05-17 20:26:49.420 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:49
2023-05-17 20:26:49.608 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:49
2023-05-17 20:26:49.810 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:49
2023-05-17 20:26:50.014 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:50
2023-05-17 20:26:50.204 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:50
2023-05-17 20:26:50.407 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:50
2023-05-17 20:26:50.606 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:50
2023-05-17 20:26:50.812 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:50
2023-05-17 20:26:51.016 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:51
2023-05-17 20:26:51.214 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:51
2023-05-17 20:26:51.415 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:51
2023-05-17 20:26:51.620 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:51
2023-05-17 20:26:51.815 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:51
2023-05-17 20:26:52.005 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:52
2023-05-17 20:26:52.214 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:52
2023-05-17 20:26:52.404 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:52
2023-05-17 20:26:52.615 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:52
2023-05-17 20:26:52.810 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:52
2023-05-17 20:26:53.001 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:53
2023-05-17 20:26:53.213 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:53
2023-05-17 20:26:53.408 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:53
2023-05-17 20:26:53.605 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:53
2023-05-17 20:26:53.808 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:53
2023-05-17 20:26:54.016 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:54
2023-05-17 20:26:54.213 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:54
2023-05-17 20:26:54.422 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:54
2023-05-17 20:26:54.609 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:54
2023-05-17 20:26:54.813 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:54
2023-05-17 20:26:55.007 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:55
2023-05-17 20:26:55.220 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:55
2023-05-17 20:26:55.413 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:55
2023-05-17 20:26:55.616 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:55
2023-05-17 20:26:55.822 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:55
2023-05-17 20:26:56.020 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:56
2023-05-17 20:26:56.209 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:56
2023-05-17 20:26:56.403 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:56
2023-05-17 20:26:56.614 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:56
2023-05-17 20:26:56.818 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:56
2023-05-17 20:26:57.019 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:57
2023-05-17 20:26:57.212 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:57
2023-05-17 20:26:57.411 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:57
2023-05-17 20:26:57.621 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:57
2023-05-17 20:26:57.807 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:57
2023-05-17 20:26:58.015 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:58
2023-05-17 20:26:58.218 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:58
2023-05-17 20:26:58.403 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:58
2023-05-17 20:26:58.621 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:58
2023-05-17 20:26:58.802 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:58
2023-05-17 20:26:59.005 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:59
2023-05-17 20:26:59.219 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:59
2023-05-17 20:26:59.417 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:59
2023-05-17 20:26:59.611 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:59
2023-05-17 20:26:59.810 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:26:59
2023-05-17 20:27:00.010 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:00
2023-05-17 20:27:00.221 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:00
2023-05-17 20:27:00.428 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:00
2023-05-17 20:27:00.617 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:00
2023-05-17 20:27:00.820 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:00
2023-05-17 20:27:01.008 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:01
2023-05-17 20:27:01.210 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:01
2023-05-17 20:27:01.418 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:01
2023-05-17 20:27:01.601 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:01
2023-05-17 20:27:01.803 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:01
2023-05-17 20:27:02.013 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:02
2023-05-17 20:27:02.216 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:02
2023-05-17 20:27:02.403 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:02
2023-05-17 20:27:02.602 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:02
2023-05-17 20:27:02.802 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:02
2023-05-17 20:27:03.020 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:03
2023-05-17 20:27:03.216 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:03
2023-05-17 20:27:03.410 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:03
2023-05-17 20:27:03.602 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:03
2023-05-17 20:27:03.803 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:03
2023-05-17 20:27:04.012 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:04
2023-05-17 20:27:04.209 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:04
2023-05-17 20:27:04.417 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:04
2023-05-17 20:27:04.605 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:04
2023-05-17 20:27:04.818 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:04
2023-05-17 20:27:05.015 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:05
2023-05-17 20:27:05.211 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:05
2023-05-17 20:27:05.417 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:05
2023-05-17 20:27:05.604 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:05
2023-05-17 20:27:05.814 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:05
2023-05-17 20:27:06.014 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:06
2023-05-17 20:27:06.221 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:06
2023-05-17 20:27:06.420 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:06
2023-05-17 20:27:06.620 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:06
2023-05-17 20:27:06.814 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:06
2023-05-17 20:27:07.019 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:07
2023-05-17 20:27:07.201 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:07
2023-05-17 20:27:07.405 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:07
2023-05-17 20:27:07.608 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:07
2023-05-17 20:27:07.821 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:07
2023-05-17 20:27:08.026 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:08
2023-05-17 20:27:08.201 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:08
2023-05-17 20:27:08.404 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:08
2023-05-17 20:27:08.615 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:08
2023-05-17 20:27:08.824 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:08
2023-05-17 20:27:09.014 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:09
2023-05-17 20:27:09.212 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:09
2023-05-17 20:27:09.413 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:09
2023-05-17 20:27:09.618 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:09
2023-05-17 20:27:09.812 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:09
2023-05-17 20:27:10.017 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:10
2023-05-17 20:27:10.210 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:10
2023-05-17 20:27:10.415 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:10
2023-05-17 20:27:10.628 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:10
2023-05-17 20:27:10.820 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:10
2023-05-17 20:27:11.022 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:11
2023-05-17 20:27:11.214 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:11
2023-05-17 20:27:11.418 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:11
2023-05-17 20:27:11.605 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:11
2023-05-17 20:27:11.804 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:11
2023-05-17 20:27:12.007 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:12
2023-05-17 20:27:12.217 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:12
2023-05-17 20:27:12.412 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:12
2023-05-17 20:27:12.613 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:12
2023-05-17 20:27:12.814 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:12
2023-05-17 20:27:13.018 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:13
2023-05-17 20:27:13.216 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:13
2023-05-17 20:27:13.420 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:13
2023-05-17 20:27:13.620 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:13
2023-05-17 20:27:13.819 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:13
2023-05-17 20:27:14.020 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:14
2023-05-17 20:27:14.209 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:14
2023-05-17 20:27:14.412 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:14
2023-05-17 20:27:14.617 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:14
2023-05-17 20:27:14.823 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:14
2023-05-17 20:27:15.019 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:15
2023-05-17 20:27:15.203 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:15
2023-05-17 20:27:15.420 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:15
2023-05-17 20:27:15.614 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:15
2023-05-17 20:27:15.802 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:15
2023-05-17 20:27:16.010 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:16
2023-05-17 20:27:16.210 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:16
2023-05-17 20:27:16.419 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:16
2023-05-17 20:27:16.613 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:16
2023-05-17 20:27:16.813 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:27:16
